date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:48:22	6625/6625	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:18:22%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/product/21	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/product/21.json	(from https://themebubble.com/demo/webify/shop/product/album/)
19:48:23	3329/3329	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:18:24%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Falbum%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed0dbe.json	(from https://themebubble.com/demo/webify/shop/product/album/)
19:48:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:18:24%20GMT	https://themebubble.com/demo/webify/shop/?p=21	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/index3965.html	(from https://themebubble.com/demo/webify/shop/product/album/)
19:48:24	3443/3443	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:18:24%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Falbum%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embedfe9d	(from https://themebubble.com/demo/webify/shop/product/album/)
19:48:26	65050/65050	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/subscribe-img.png	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/subscribe-img.png	(from https://themebubble.com/demo/webify/shop/product/album/)
19:48:27	183271/183271	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2030%20Dec%202020%2021:58:36%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/36d44b12ba88d8bfeef7d837ba47dda0.js	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/36d44b12ba88d8bfeef7d837ba47dda0.js	(from https://themebubble.com/demo/webify/shop/product/album/)
19:48:27	3710/3710	---M-Z	200	added ('OK')	application/rss+xml	date:Wed,%2024%20Feb%202021%2018:19:34%20GMT	https://themebubble.com/demo/webify/shop/product-category/music/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product-category/music/feed/index.html	(from https://themebubble.com/demo/webify/shop/product-category/music/)
19:48:28	702301/702301	---MCZ	200	added ('OK')	text/css	date:Wed,%2030%20Dec%202020%2021:58:40%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/2694cc96496385b4f7de105e5d20bca6.css	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/cache/min/18/2694cc96496385b4f7de105e5d20bca6.css	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:29	4640/4640	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:18:29%20GMT	https://themebubble.com/demo/webify/shop/wp-json/wp/v2/product/13	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/wp/v2/product/13.json	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:30	2567/2567	---M-Z	200	added ('OK')	application/json	date:Mon,%2008%20Mar%202021%2014:18:30%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fbeanie%2F	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embedda37.json	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:30	2285/2285	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2022%20Feb%202021%2012:15:50%20GMT	https://themebubble.com/demo/webify/shop/product/beanie/feed/	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/beanie/feed/index.html	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:18:31%20GMT	https://themebubble.com/demo/webify/shop/?p=13	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/index2dc4.html	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:31	2688/2688	---M-Z	200	added ('OK')	text/xml	date:Mon,%2008%20Mar%202021%2014:18:31%20GMT	https://themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemebubble.com%2Fdemo%2Fwebify%2Fshop%2Fproduct%2Fbeanie%2F&format=xml	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-json/oembed/1.0/embed93f2	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:33	50480/50480	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/Claudie_25G1E19-02_H_1-600x880.jpg	C:/My%20Web%20Sites/ecom1/webify-13e95.kxcdn.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/Claudie_25G1E19-02_H_1-600x880.jpg	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:33	60817/60817	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:18:33%20GMT	https://themebubble.com/demo/webify/shop/product/beanie/?add-to-cart=14	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/beanie/index2256.html	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:33	60829/60829	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:18:33%20GMT	https://themebubble.com/demo/webify/shop/product/beanie/?add-to-cart=30	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/beanie/indexfeb1.html	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:34	60816/60816	---M-Z	200	added ('OK')	text/html	date:Mon,%2008%20Mar%202021%2014:18:34%20GMT	https://themebubble.com/demo/webify/shop/product/beanie/?add-to-cart=15	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/product/beanie/indexbd81.html	(from https://themebubble.com/demo/webify/shop/product/beanie/)
19:48:35	53527/53527	---M-Z	200	added ('OK')	text/css	date:Sun,%2011%20Oct%202020%2002:18:57%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/instagram-feed-pro/css/sbi-styles.min.css?ver=5.7.1	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/instagram-feed-pro/css/sbi-styles.mina78f.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:35	53907/53907	---M-Z	200	added ('OK')	text/css	date:Sun,%2011%20Oct%202020%2002:15:16%20GMT	https://themebubble.com/demo/webify/shop/wp-includes/css/dist/block-library/style.min.css?ver=5.5.3	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-includes/css/dist/block-library/style.min5697.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:35	2218/2218	---M-Z	200	added ('OK')	text/css	date:Sun,%2011%20Oct%202020%2002:15:18%20GMT	https://themebubble.com/demo/webify/shop/wp-includes/css/dist/block-library/theme.min.css?ver=5.5.3	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-includes/css/dist/block-library/theme.min5697.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:35	286231/286231	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/vtru22pwbgm.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/vtru22pwbgm.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:36	2967/2967	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:03:18%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/vendors-style.css?ver=3.6.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/vendors-styleaf6c.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:36	164668/164668	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:03:18%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/style.css?ver=3.6.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/styleaf6c.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:36	1920/1920	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:02:58%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.3	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/contact-form-7/includes/css/stylesde54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:37	0/0	---M--	200	added ('OK')	text/css	date:Sun,%2015%20Mar%202020%2013:44:59%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/webify-addons/assets/css/custom-font.css?ver=1.0.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/webify-addons/assets/css/custom-font8a54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:37	3495/3495	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:03:25%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/yith-woocommerce-quick-view/assets/css/yith-quick-view.css?ver=1.4.7	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/yith-woocommerce-quick-view/assets/css/yith-quick-view6dbf.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:38	144832/144832	---M-Z	200	added ('OK')	text/css	date:Sun,%2011%20Oct%202020%2002:35:07%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/bootstrap.min.css?ver=1.0.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/bootstrap.min8a54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:38	94309/94309	---M-Z	200	added ('OK')	text/css	date:Fri,%2003%20Jan%202020%2006:36:41%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/iconsmind.css?ver=1.0.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/iconsmind8a54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:38	8146/8146	---M-Z	200	added ('OK')	text/css	date:Fri,%2003%20Jan%202020%2006:36:41%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/unit-testing.css?ver=1.0.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/unit-testing8a54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:38	43751/43751	---M-Z	200	added ('OK')	text/css	date:Fri,%2003%20Jan%202020%2006:36:41%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/woocommerce.css?ver=1.0.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/woocommerce8a54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:39	35142/35142	---M-Z	200	added ('OK')	text/css	date:Sat,%2004%20Jul%202020%2015:44:04%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/header.css?ver=1.0.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/header8a54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:39	4365/4365	---M-Z	200	added ('OK')	text/css	date:Fri,%2003%20Jan%202020%2006:36:41%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/ytv.css?ver=1.0.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/ytv8a54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:39	105940/105940	---M-Z	200	added ('OK')	text/css	date:Thu,%2009%20Jul%202020%2016:24:05%20GMT	https://themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/style.css?ver=1.0.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/themes/webify/assets/css/style8a54.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:40	6282/6282	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:03:11%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/newsletter/style.css?ver=6.9.9	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/newsletter/styleb34b.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:40	16636/16636	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.9.1	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min74e5.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:40	18468/18468	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.0.2	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/animations/animations.min5b75.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:41	3854/3854	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/css/frontend-legacy.min.css?ver=3.0.2	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/css/frontend-legacy.min5b75.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:41	112468/112468	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.0.2	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/css/frontend.min5b75.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:42	30999/30999	---M-Z	200	added ('OK')	text/css	date:Mon,%2007%20Dec%202020%2001:09:33%20GMT	https://themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min1849.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:42	2815/2815	---M-Z	200	added ('OK')	text/css	date:Sat,%2004%20Jul%202020%2015:49:12%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/elementor/css/post-60.css?ver=1593877752	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/elementor/css/post-602e7a.css	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:43	96873/96873	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2011%20Oct%202020%2002:13:12%20GMT	https://themebubble.com/demo/webify/shop/wp-includes/js/jquery/jquery.js?ver=1.12.4-wp	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-includes/js/jquery/jquery4a5f.js	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:43	855/855	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/cropped-favicon-32x32.png	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/cropped-favicon-32x32.png	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:43	6010/6010	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/cropped-favicon-192x192.png	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/cropped-favicon-192x192.png	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:43	5626/5626	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/cropped-favicon-180x180.png	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/cropped-favicon-180x180.png	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:44	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:18:44%20GMT	http://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop-hero-bg.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop-hero-bg.bb.delayed	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:45	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:18:45%20GMT	http://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop01.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop01.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:45	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:18:45%20GMT	http://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop02.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop02.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:47	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Mar%202021%2014:18:46%20GMT	http://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop03.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop03.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:48	614968/614968	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop-hero-bg.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop-hero-bg.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:48	19121/19121	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop03.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/05/shop03.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:48	35652/35652	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/Claudie_31P2E19-04_H_1.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/Claudie_31P2E19-04_H_1.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:49	34787/34787	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/Claudie_28R1E19-04_H_1.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/Claudie_28R1E19-04_H_1.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
19:48:49	46399/46399	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Jan%202020%2006:33:46%20GMT	https://themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/Claudie_72B1E19-02_H_1.jpg	C:/My%20Web%20Sites/ecom1/themebubble.com/demo/webify/shop/wp-content/uploads/sites/18/2019/06/Claudie_72B1E19-02_H_1.jpg	(from https://themebubble.com/demo/webify/shop/?add-to-cart=13)
